   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_001\Image_001.png', cX=1201, cY=1273, Frame=   200
   6,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_018.png', cX= 878, cY=1410, Frame=   230
   5,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_021.png', cX=1059, cY= 818, Frame=   231
   6,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_019.png', cX= 918, cY=1413, Frame=   231
   5,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_022.png', cX=1101, cY= 818, Frame=   232
   6,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_020.png', cX= 958, cY=1418, Frame=   232
   5,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_023.png', cX=1141, cY= 819, Frame=   233
   6,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_021.png', cX= 994, cY=1419, Frame=   233
   5,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_024.png', cX=1182, cY= 818, Frame=   234
   6,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_022.png', cX=1028, cY=1424, Frame=   234
   5,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_025.png', cX=1223, cY= 819, Frame=   235
   6,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_023.png', cX=1059, cY=1426, Frame=   235
   5,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_026.png', cX=1264, cY= 819, Frame=   236
   6,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_024.png', cX=1088, cY=1428, Frame=   236
   5,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_027.png', cX=1304, cY= 818, Frame=   237
   6,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_025.png', cX=1117, cY=1427, Frame=   237
   5,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_028.png', cX=1343, cY= 819, Frame=   238
   6,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_026.png', cX=1142, cY=1430, Frame=   238
   5,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_029.png', cX=1384, cY= 818, Frame=   239
   6,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_027.png', cX=1172, cY=1429, Frame=   239
   5,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_030.png', cX=1422, cY= 819, Frame=   240
   6,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_028.png', cX=1199, cY=1429, Frame=   240
   5,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_031.png', cX=1462, cY= 817, Frame=   241
   5,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_032.png', cX=1502, cY= 815, Frame=   242
   5,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_033.png', cX=1579, cY= 814, Frame=   244
   5,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_034.png', cX=1656, cY= 813, Frame=   246
   5,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_035.png', cX=1696, cY= 812, Frame=   247
   5,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_036.png', cX=1735, cY= 810, Frame=   248
   5,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_037.png', cX=1776, cY= 811, Frame=   249
   5,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_038.png', cX=1818, cY= 810, Frame=   250
   6,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_029.png', cX=1520, cY=1415, Frame=   250
   5,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_039.png', cX=1894, cY= 809, Frame=   252
   6,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_030.png', cX=1593, cY=1410, Frame=   252
   7,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_001.png', cX= 223, cY=1219, Frame=   252
   7,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_002.png', cX= 263, cY=1220, Frame=   253
   7,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_003.png', cX= 301, cY=1220, Frame=   254
   7,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_004.png', cX= 343, cY=1222, Frame=   255
   5,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_040.png', cX=2045, cY= 808, Frame=   256
   7,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_005.png', cX= 383, cY=1221, Frame=   256
   7,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_006.png', cX= 424, cY=1222, Frame=   257
   5,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_041.png', cX=2120, cY= 806, Frame=   258
   7,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_007.png', cX= 467, cY=1224, Frame=   258
   5,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_042.png', cX=2159, cY= 805, Frame=   259
   7,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_008.png', cX= 507, cY=1224, Frame=   259
   5,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_043.png', cX=2198, cY= 804, Frame=   260
   7,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_009.png', cX= 546, cY=1224, Frame=   260
   5,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_044.png', cX=2238, cY= 803, Frame=   261
   7,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_010.png', cX= 587, cY=1224, Frame=   261
   7,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_011.png', cX= 627, cY=1224, Frame=   262
   5,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_045.png', cX=2315, cY= 803, Frame=   263
   7,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_012.png', cX= 666, cY=1224, Frame=   263
   5,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_046.png', cX=2353, cY= 803, Frame=   264
   7,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_013.png', cX= 706, cY=1224, Frame=   264
   5,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_047.png', cX=2392, cY= 802, Frame=   265
   7,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_014.png', cX= 745, cY=1224, Frame=   265
   7,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_015.png', cX= 783, cY=1224, Frame=   266
   5,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_048.png', cX=2469, cY= 803, Frame=   267
   7,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_016.png', cX= 822, cY=1223, Frame=   267
   6,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_031.png', cX=2087, cY=1365, Frame=   268
   7,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_017.png', cX= 860, cY=1223, Frame=   268
   6,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_032.png', cX=2125, cY=1366, Frame=   269
   7,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_018.png', cX= 898, cY=1223, Frame=   269
   5,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_049.png', cX=2581, cY= 803, Frame=   270
   6,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_033.png', cX=2164, cY=1362, Frame=   270
   7,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_019.png', cX= 936, cY=1222, Frame=   270
   5,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_050.png', cX=2619, cY= 802, Frame=   271
   6,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_034.png', cX=2204, cY=1361, Frame=   271
   7,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_020.png', cX= 976, cY=1222, Frame=   271
   6,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_035.png', cX=2249, cY=1360, Frame=   272
   7,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_021.png', cX=1014, cY=1221, Frame=   272
   5,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_051.png', cX=2693, cY= 801, Frame=   273
   6,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_036.png', cX=2290, cY=1360, Frame=   273
   7,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_022.png', cX=1052, cY=1222, Frame=   273
   5,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_052.png', cX=2733, cY= 802, Frame=   274
   6,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_037.png', cX=2329, cY=1360, Frame=   274
   7,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_023.png', cX=1091, cY=1222, Frame=   274
   5,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_053.png', cX=2771, cY= 801, Frame=   275
   6,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_038.png', cX=2371, cY=1360, Frame=   275
   7,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_024.png', cX=1130, cY=1221, Frame=   275
   5,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_054.png', cX=2810, cY= 801, Frame=   276
   6,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_039.png', cX=2413, cY=1360, Frame=   276
   7,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_025.png', cX=1170, cY=1221, Frame=   276
   5,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_055.png', cX=2849, cY= 801, Frame=   277
   6,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_040.png', cX=2455, cY=1359, Frame=   277
   7,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_026.png', cX=1210, cY=1221, Frame=   277
   5,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_056.png', cX=2888, cY= 800, Frame=   278
   6,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_006\Image_041.png', cX=2493, cY=1360, Frame=   278
   7,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_027.png', cX=1251, cY=1220, Frame=   278
   5,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_057.png', cX=2930, cY= 801, Frame=   279
   7,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_028.png', cX=1292, cY=1220, Frame=   279
   5,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_058.png', cX=2968, cY= 799, Frame=   280
   7,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_029.png', cX=1332, cY=1220, Frame=   280
   5,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_059.png', cX=3007, cY= 798, Frame=   281
   7,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_030.png', cX=1372, cY=1220, Frame=   281
   5,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_060.png', cX=3046, cY= 797, Frame=   282
   7,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_031.png', cX=1413, cY=1218, Frame=   282
   5,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_061.png', cX=3085, cY= 797, Frame=   283
   7,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_032.png', cX=1453, cY=1219, Frame=   283
   5,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_062.png', cX=3123, cY= 796, Frame=   284
   7,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_033.png', cX=1494, cY=1217, Frame=   284
   5,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_063.png', cX=3162, cY= 794, Frame=   285
   7,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_034.png', cX=1533, cY=1217, Frame=   285
   7,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_035.png', cX=1573, cY=1216, Frame=   286
   7,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_036.png', cX=1613, cY=1215, Frame=   287
   5,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_064.png', cX=3275, cY= 788, Frame=   288
   7,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_037.png', cX=1653, cY=1215, Frame=   288
   5,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_065.png', cX=3313, cY= 785, Frame=   289
   7,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_038.png', cX=1730, cY=1213, Frame=   290
   5,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_066.png', cX=3389, cY= 781, Frame=   291
   7,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_039.png', cX=1770, cY=1213, Frame=   291
   7,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_040.png', cX=1809, cY=1212, Frame=   292
   5,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_067.png', cX=3464, cY= 776, Frame=   293
   7,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_041.png', cX=1847, cY=1212, Frame=   293
   5,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_068.png', cX=3502, cY= 772, Frame=   294
   7,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_042.png', cX=1886, cY=1211, Frame=   294
   8,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_001.png', cX= 244, cY=1145, Frame=   294
   7,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_043.png', cX=1925, cY=1210, Frame=   295
   8,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_002.png', cX= 296, cY=1147, Frame=   295
   5,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_069.png', cX=3582, cY= 766, Frame=   296
   7,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_044.png', cX=1963, cY=1210, Frame=   296
   8,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_003.png', cX= 344, cY=1147, Frame=   296
   5,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_070.png', cX=3620, cY= 762, Frame=   297
   8,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_004.png', cX= 392, cY=1148, Frame=   297
   5,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_071.png', cX=3659, cY= 758, Frame=   298
   7,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_045.png', cX=2039, cY=1210, Frame=   298
   8,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_005.png', cX= 440, cY=1148, Frame=   298
   9,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_001.png', cX= 253, cY=1518, Frame=   298
   5,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_072.png', cX=3699, cY= 755, Frame=   299
   8,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_006.png', cX= 487, cY=1149, Frame=   299
   9,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_002.png', cX= 301, cY=1521, Frame=   299
   5,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_073.png', cX=3741, cY= 752, Frame=   300
   8,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_007.png', cX= 534, cY=1148, Frame=   300
   9,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_003.png', cX= 350, cY=1523, Frame=   300
   5,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_074.png', cX=3783, cY= 751, Frame=   301
   8,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_008.png', cX= 582, cY=1150, Frame=   301
   9,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_004.png', cX= 397, cY=1523, Frame=   301
   5,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_075.png', cX=3828, cY= 750, Frame=   302
   7,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_046.png', cX=2187, cY=1207, Frame=   302
   8,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_009.png', cX= 630, cY=1148, Frame=   302
   9,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_005.png', cX= 446, cY=1525, Frame=   302
   5,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_005\Image_076.png', cX=3871, cY= 749, Frame=   303
   8,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_010.png', cX= 677, cY=1149, Frame=   303
   9,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_006.png', cX= 493, cY=1528, Frame=   303
   8,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_011.png', cX= 725, cY=1150, Frame=   304
   9,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_007.png', cX= 541, cY=1530, Frame=   304
   7,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_007\Image_047.png', cX=2299, cY=1205, Frame=   305
   8,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_008\Image_012.png', cX= 774, cY=1148, Frame=   305
   9,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 3\Images_001\Object_009\Image_008.png', cX= 588, cY=1531, Frame=   305
