   1,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_001.png', cX=1024, cY=1141, Frame=   150
   3,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_006.png', cX=1924, cY= 610, Frame=   155
   4,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_005.png', cX=1962, cY= 380, Frame=   155
   1,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_007.png', cX=1198, cY=1139, Frame=   156
   2,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_007.png', cX=1284, cY=1648, Frame=   156
   3,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_007.png', cX=1969, cY= 610, Frame=   156
   4,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_006.png', cX=2000, cY= 379, Frame=   156
   1,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_008.png', cX=1233, cY=1139, Frame=   157
   2,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_008.png', cX=1319, cY=1646, Frame=   157
   3,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_008.png', cX=2014, cY= 609, Frame=   157
   4,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_007.png', cX=2036, cY= 380, Frame=   157
   1,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_009.png', cX=1263, cY=1140, Frame=   158
   2,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_009.png', cX=1354, cY=1647, Frame=   158
   3,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_009.png', cX=2057, cY= 609, Frame=   158
   4,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_008.png', cX=2071, cY= 379, Frame=   158
   1,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_010.png', cX=1299, cY=1141, Frame=   159
   2,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_010.png', cX=1389, cY=1646, Frame=   159
   3,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_010.png', cX=2100, cY= 606, Frame=   159
   4,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_009.png', cX=2106, cY= 381, Frame=   159
   1,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_011.png', cX=1337, cY=1137, Frame=   160
   2,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_011.png', cX=1424, cY=1646, Frame=   160
   3,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_011.png', cX=2143, cY= 606, Frame=   160
   4,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_010.png', cX=2141, cY= 381, Frame=   160
   1,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_012.png', cX=1368, cY=1136, Frame=   161
   2,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_012.png', cX=1461, cY=1645, Frame=   161
   3,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_012.png', cX=2185, cY= 606, Frame=   161
   4,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_011.png', cX=2178, cY= 381, Frame=   161
   1,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_013.png', cX=1400, cY=1135, Frame=   162
   2,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_013.png', cX=1495, cY=1645, Frame=   162
   3,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_013.png', cX=2227, cY= 604, Frame=   162
   4,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_012.png', cX=2212, cY= 380, Frame=   162
   1,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_014.png', cX=1430, cY=1134, Frame=   163
   2,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_014.png', cX=1530, cY=1644, Frame=   163
   3,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_014.png', cX=2270, cY= 604, Frame=   163
   4,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_013.png', cX=2248, cY= 380, Frame=   163
   1,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_015.png', cX=1465, cY=1134, Frame=   164
   2,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_015.png', cX=1563, cY=1643, Frame=   164
   3,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_015.png', cX=2312, cY= 603, Frame=   164
   4,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_014.png', cX=2283, cY= 380, Frame=   164
   1,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_016.png', cX=1496, cY=1134, Frame=   165
   2,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_016.png', cX=1597, cY=1643, Frame=   165
   3,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_016.png', cX=2354, cY= 603, Frame=   165
   4,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_015.png', cX=2317, cY= 380, Frame=   165
   1,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_017.png', cX=1529, cY=1133, Frame=   166
   2,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_017.png', cX=1629, cY=1643, Frame=   166
   3,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_017.png', cX=2396, cY= 602, Frame=   166
   4,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_016.png', cX=2353, cY= 379, Frame=   166
   1,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_018.png', cX=1558, cY=1134, Frame=   167
   2,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_018.png', cX=1662, cY=1644, Frame=   167
   3,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_018.png', cX=2437, cY= 602, Frame=   167
   4,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_017.png', cX=2386, cY= 379, Frame=   167
   1,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_019.png', cX=1593, cY=1133, Frame=   168
   2,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_019.png', cX=1696, cY=1643, Frame=   168
   3,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_019.png', cX=2480, cY= 601, Frame=   168
   4,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_018.png', cX=2422, cY= 378, Frame=   168
   1,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_020.png', cX=1623, cY=1133, Frame=   169
   2,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_020.png', cX=1729, cY=1642, Frame=   169
   3,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_020.png', cX=2521, cY= 601, Frame=   169
   4,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_019.png', cX=2455, cY= 377, Frame=   169
   1,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_021.png', cX=1654, cY=1133, Frame=   170
   2,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_021.png', cX=1762, cY=1641, Frame=   170
   3,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_021.png', cX=2562, cY= 600, Frame=   170
   4,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_020.png', cX=2487, cY= 377, Frame=   170
   1,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_022.png', cX=1685, cY=1132, Frame=   171
   2,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_022.png', cX=1794, cY=1642, Frame=   171
   3,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_022.png', cX=2603, cY= 601, Frame=   171
   4,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_021.png', cX=2521, cY= 377, Frame=   171
   1,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_023.png', cX=1719, cY=1133, Frame=   172
   2,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_023.png', cX=1827, cY=1641, Frame=   172
   3,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_023.png', cX=2643, cY= 601, Frame=   172
   4,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_022.png', cX=2554, cY= 376, Frame=   172
   1,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_024.png', cX=1752, cY=1132, Frame=   173
   2,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_024.png', cX=1858, cY=1641, Frame=   173
   3,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_024.png', cX=2683, cY= 600, Frame=   173
   4,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_023.png', cX=2586, cY= 375, Frame=   173
   1,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_025.png', cX=1782, cY=1131, Frame=   174
   2,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_025.png', cX=1889, cY=1641, Frame=   174
   3,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_025.png', cX=2723, cY= 600, Frame=   174
   4,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_024.png', cX=2617, cY= 372, Frame=   174
   1,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_026.png', cX=1808, cY=1132, Frame=   175
   2,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_026.png', cX=1921, cY=1640, Frame=   175
   3,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_026.png', cX=2764, cY= 600, Frame=   175
   4,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_025.png', cX=2650, cY= 369, Frame=   175
   1,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_027.png', cX=1842, cY=1130, Frame=   176
   2,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_027.png', cX=1950, cY=1638, Frame=   176
   3,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_027.png', cX=2805, cY= 601, Frame=   176
   4,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_026.png', cX=2681, cY= 368, Frame=   176
   1,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_001\Image_028.png', cX=1873, cY=1131, Frame=   177
   2,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_002\Image_028.png', cX=1980, cY=1639, Frame=   177
   3,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_028.png', cX=2844, cY= 598, Frame=   177
   4,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_027.png', cX=2712, cY= 368, Frame=   177
   3,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_029.png', cX=2883, cY= 598, Frame=   178
   4,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_004\Image_028.png', cX=2743, cY= 372, Frame=   178
   3,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_030.png', cX=2922, cY= 599, Frame=   179
   3,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_031.png', cX=2961, cY= 598, Frame=   180
   3,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_032.png', cX=3038, cY= 595, Frame=   182
   3,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_033.png', cX=3077, cY= 594, Frame=   183
   3,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_034.png', cX=3116, cY= 594, Frame=   184
   3,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_035.png', cX=3154, cY= 590, Frame=   185
   3,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_036.png', cX=3192, cY= 591, Frame=   186
   3,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_037.png', cX=3233, cY= 590, Frame=   187
   3,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_038.png', cX=3274, cY= 589, Frame=   188
   5,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_001.png', cX= 407, cY=1309, Frame=   188
   3,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_039.png', cX=3314, cY= 588, Frame=   189
   5,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_002.png', cX= 431, cY=1309, Frame=   189
   3,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_040.png', cX=3354, cY= 585, Frame=   190
   5,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_003.png', cX= 473, cY=1310, Frame=   190
   3,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_041.png', cX=3394, cY= 584, Frame=   191
   5,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_004.png', cX= 502, cY=1309, Frame=   191
   3,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_042.png', cX=3434, cY= 583, Frame=   192
   5,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_005.png', cX= 537, cY=1309, Frame=   192
   6,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_001.png', cX= 266, cY= 211, Frame=   192
   3,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_043.png', cX=3477, cY= 581, Frame=   193
   5,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_006.png', cX= 583, cY=1310, Frame=   193
   6,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_002.png', cX= 303, cY= 206, Frame=   193
   3,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_044.png', cX=3515, cY= 577, Frame=   194
   5,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_007.png', cX= 610, cY=1311, Frame=   194
   6,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_003.png', cX= 338, cY= 201, Frame=   194
   3,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_045.png', cX=3556, cY= 577, Frame=   195
   5,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_008.png', cX= 637, cY=1309, Frame=   195
   6,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_004.png', cX= 372, cY= 198, Frame=   195
   5,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_009.png', cX= 682, cY=1311, Frame=   196
   6,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_005.png', cX= 405, cY= 194, Frame=   196
   3,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_046.png', cX=3635, cY= 573, Frame=   197
   5,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_010.png', cX= 715, cY=1311, Frame=   197
   6,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_006.png', cX= 438, cY= 191, Frame=   197
   3,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_047.png', cX=3675, cY= 571, Frame=   198
   5,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_011.png', cX= 747, cY=1310, Frame=   198
   6,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_007.png', cX= 470, cY= 187, Frame=   198
   7,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_001.png', cX= 223, cY=1579, Frame=   198
   3,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_048.png', cX=3714, cY= 570, Frame=   199
   5,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_012.png', cX= 779, cY=1310, Frame=   199
   6,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_008.png', cX= 501, cY= 186, Frame=   199
   7,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_002.png', cX= 250, cY=1578, Frame=   199
   3,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_049.png', cX=3754, cY= 568, Frame=   200
   5,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_013.png', cX= 812, cY=1310, Frame=   200
   6,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_009.png', cX= 533, cY= 182, Frame=   200
   7,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_003.png', cX= 270, cY=1580, Frame=   200
   5,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_014.png', cX= 840, cY=1311, Frame=   201
   6,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_010.png', cX= 565, cY= 179, Frame=   201
   7,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_004.png', cX= 294, cY=1579, Frame=   201
   3,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_050.png', cX=3825, cY= 562, Frame=   202
   5,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_015.png', cX= 878, cY=1310, Frame=   202
   6,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_011.png', cX= 594, cY= 176, Frame=   202
   7,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_005.png', cX= 317, cY=1577, Frame=   202
   3,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_051.png', cX=3865, cY= 563, Frame=   203
   5,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_016.png', cX= 910, cY=1310, Frame=   203
   6,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_012.png', cX= 625, cY= 175, Frame=   203
   7,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_006.png', cX= 334, cY=1574, Frame=   203
   3,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_052.png', cX=3907, cY= 562, Frame=   204
   5,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_017.png', cX= 943, cY=1310, Frame=   204
   6,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_013.png', cX= 656, cY= 173, Frame=   204
   7,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_007.png', cX= 355, cY=1572, Frame=   204
   3,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_053.png', cX=3951, cY= 563, Frame=   205
   5,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_018.png', cX= 976, cY=1309, Frame=   205
   6,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_014.png', cX= 686, cY= 172, Frame=   205
   7,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_008.png', cX= 371, cY=1568, Frame=   205
   3,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_054.png', cX=3992, cY= 565, Frame=   206
   5,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_019.png', cX=1008, cY=1308, Frame=   206
   6,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_015.png', cX= 717, cY= 169, Frame=   206
   7,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_009.png', cX= 385, cY=1566, Frame=   206
   3,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_055.png', cX=4033, cY= 565, Frame=   207
   5,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_020.png', cX=1039, cY=1308, Frame=   207
   6,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_016.png', cX= 748, cY= 169, Frame=   207
   7,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_010.png', cX= 401, cY=1564, Frame=   207
   3,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_003\Image_056.png', cX=4079, cY= 570, Frame=   208
   5,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_021.png', cX=1070, cY=1307, Frame=   208
   6,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_017.png', cX= 777, cY= 168, Frame=   208
   7,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_011.png', cX= 410, cY=1560, Frame=   208
   5,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_022.png', cX=1101, cY=1307, Frame=   209
   6,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_006\Image_018.png', cX= 809, cY= 167, Frame=   209
   7,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_007\Image_012.png', cX= 424, cY=1560, Frame=   209
   5,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 7\Images_001\Object_005\Image_023.png', cX=1132, cY=1307, Frame=   210
