   2,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_023.png', cX= 975, cY=1265, Frame=   201
   3,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_015.png', cX= 812, cY=1339, Frame=   201
   4,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_015.png', cX= 717, cY= 606, Frame=   201
   5,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_002.png', cX= 265, cY=1046, Frame=   201
   2,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_024.png', cX=1004, cY=1261, Frame=   202
   3,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_016.png', cX= 853, cY=1339, Frame=   202
   4,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_016.png', cX= 750, cY= 605, Frame=   202
   5,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_003.png', cX= 305, cY=1044, Frame=   202
   2,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_025.png', cX=1048, cY=1254, Frame=   203
   3,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_017.png', cX= 895, cY=1339, Frame=   203
   4,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_017.png', cX= 789, cY= 605, Frame=   203
   5,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_004.png', cX= 346, cY=1046, Frame=   203
   2,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_026.png', cX=1087, cY=1247, Frame=   204
   3,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_018.png', cX= 936, cY=1338, Frame=   204
   4,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_018.png', cX= 823, cY= 604, Frame=   204
   5,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_005.png', cX= 389, cY=1048, Frame=   204
   2,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_027.png', cX=1120, cY=1240, Frame=   205
   3,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_019.png', cX= 977, cY=1338, Frame=   205
   4,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_019.png', cX= 855, cY= 604, Frame=   205
   2,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_028.png', cX=1159, cY=1246, Frame=   206
   3,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_020.png', cX=1019, cY=1338, Frame=   206
   4,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_020.png', cX= 887, cY= 603, Frame=   206
   3,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_021.png', cX=1060, cY=1337, Frame=   207
   4,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_021.png', cX= 930, cY= 602, Frame=   207
   3,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_022.png', cX=1101, cY=1337, Frame=   208
   4,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_022.png', cX= 961, cY= 604, Frame=   208
   3,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_023.png', cX=1141, cY=1337, Frame=   209
   4,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_023.png', cX= 997, cY= 604, Frame=   209
   3,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_024.png', cX=1182, cY=1336, Frame=   210
   4,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_024.png', cX=1035, cY= 602, Frame=   210
   5,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_006.png', cX= 624, cY=1051, Frame=   210
   3,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_025.png', cX=1221, cY=1336, Frame=   211
   4,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_025.png', cX=1072, cY= 601, Frame=   211
   5,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_007.png', cX= 650, cY=1047, Frame=   211
   3,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_026.png', cX=1261, cY=1336, Frame=   212
   4,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_026.png', cX=1104, cY= 601, Frame=   212
   5,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_008.png', cX= 686, cY=1048, Frame=   212
   3,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_027.png', cX=1301, cY=1335, Frame=   213
   4,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_027.png', cX=1138, cY= 601, Frame=   213
   2,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_002\Image_029.png', cX=1443, cY=1248, Frame=   214
   3,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_028.png', cX=1342, cY=1334, Frame=   214
   4,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_028.png', cX=1173, cY= 601, Frame=   214
   5,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_009.png', cX= 762, cY=1049, Frame=   214
   3,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_029.png', cX=1381, cY=1334, Frame=   215
   5,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_010.png', cX= 801, cY=1050, Frame=   215
   3,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_030.png', cX=1420, cY=1334, Frame=   216
   5,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_011.png', cX= 838, cY=1049, Frame=   216
   3,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_031.png', cX=1460, cY=1334, Frame=   217
   5,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_012.png', cX= 876, cY=1051, Frame=   217
   3,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_032.png', cX=1500, cY=1332, Frame=   218
   4,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_004\Image_029.png', cX=1311, cY= 602, Frame=   218
   5,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_013.png', cX= 915, cY=1048, Frame=   218
   3,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_033.png', cX=1539, cY=1332, Frame=   219
   5,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_005\Image_014.png', cX= 953, cY=1048, Frame=   219
   3,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 10\Images_001\Object_003\Image_034.png', cX=1579, cY=1332, Frame=   220
