   5,   11, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_011.png', cX= 891, cY=1528, Frame=   221
   6,   11, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_011.png', cX=2368, cY=1026, Frame=   221
   7,    3, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_003.png', cX= 344, cY= 589, Frame=   221
   3,   43, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_043.png', cX=2900, cY=1345, Frame=   222
   4,   24, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_024.png', cX=1636, cY= 345, Frame=   222
   5,   12, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_012.png', cX= 957, cY=1527, Frame=   222
   6,   12, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_012.png', cX=2432, cY=1028, Frame=   222
   7,    4, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_004.png', cX= 399, cY= 589, Frame=   222
   4,   25, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_025.png', cX=1694, cY= 348, Frame=   223
   5,   13, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_013.png', cX=1023, cY=1526, Frame=   223
   6,   13, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_013.png', cX=2497, cY=1029, Frame=   223
   7,    5, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_005.png', cX= 453, cY= 588, Frame=   223
   4,   26, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_026.png', cX=1754, cY= 351, Frame=   224
   6,   14, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_014.png', cX=2560, cY=1030, Frame=   224
   7,    6, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_006.png', cX= 507, cY= 588, Frame=   224
   8,    1, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_008\Image_001.png', cX= 618, cY= 529, Frame=   224
   9,    1, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_009\Image_001.png', cX= 749, cY=1038, Frame=   224
  10,    1, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_010\Image_001.png', cX= 910, cY=1840, Frame=   224
  11,    1, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_011\Image_001.png', cX=1874, cY=1521, Frame=   224
   4,   27, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_027.png', cX=1811, cY= 353, Frame=   225
   5,   14, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_014.png', cX=1158, cY=1526, Frame=   225
   6,   15, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_015.png', cX=2627, cY=1032, Frame=   225
   7,    7, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_007.png', cX= 563, cY= 587, Frame=   225
   4,   28, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_028.png', cX=1870, cY= 356, Frame=   226
   5,   15, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_015.png', cX=1225, cY=1525, Frame=   226
   6,   16, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_016.png', cX=2692, cY=1033, Frame=   226
   7,    8, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_008.png', cX= 619, cY= 587, Frame=   226
  12,    1, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_001.png', cX= 207, cY=1832, Frame=   226
   4,   29, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_029.png', cX=1927, cY= 360, Frame=   227
   5,   16, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_016.png', cX=1290, cY=1525, Frame=   227
   6,   17, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_017.png', cX=2755, cY=1034, Frame=   227
   7,    9, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_009.png', cX= 673, cY= 587, Frame=   227
  12,    2, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_002.png', cX= 280, cY=1833, Frame=   227
   4,   30, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_030.png', cX=1985, cY= 362, Frame=   228
   5,   17, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_017.png', cX=1354, cY=1524, Frame=   228
   6,   18, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_018.png', cX=2818, cY=1035, Frame=   228
   7,   10, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_010.png', cX= 726, cY= 587, Frame=   228
  12,    3, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_003.png', cX= 351, cY=1834, Frame=   228
  13,    1, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_013\Image_001.png', cX= 217, cY=1041, Frame=   228
   3,   44, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_044.png', cX=3016, cY=1421, Frame=   229
   4,   31, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_031.png', cX=2042, cY= 366, Frame=   229
   5,   18, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_018.png', cX=1418, cY=1524, Frame=   229
   6,   19, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_019.png', cX=2882, cY=1036, Frame=   229
   7,   11, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_011.png', cX= 778, cY= 587, Frame=   229
  12,    4, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_004.png', cX= 420, cY=1836, Frame=   229
  13,    2, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_013\Image_002.png', cX= 283, cY=1041, Frame=   229
   3,   45, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_045.png', cX=3061, cY=1439, Frame=   230
   4,   32, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_032.png', cX=2099, cY= 368, Frame=   230
   5,   19, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_019.png', cX=1482, cY=1524, Frame=   230
   6,   20, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_020.png', cX=2945, cY=1038, Frame=   230
   7,   12, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_012.png', cX= 832, cY= 587, Frame=   230
  12,    5, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_005.png', cX= 490, cY=1836, Frame=   230
  13,    3, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_013\Image_003.png', cX= 349, cY=1040, Frame=   230
   3,   46, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_046.png', cX=3110, cY=1457, Frame=   231
   4,   33, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_004\Image_033.png', cX=2157, cY= 371, Frame=   231
   5,   20, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_005\Image_020.png', cX=1547, cY=1523, Frame=   231
   6,   21, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_006\Image_021.png', cX=3008, cY=1040, Frame=   231
   7,   13, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_007\Image_013.png', cX= 886, cY= 588, Frame=   231
  12,    6, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_012\Image_006.png', cX= 560, cY=1837, Frame=   231
  13,    4, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_013\Image_004.png', cX= 416, cY=1039, Frame=   231
   3,   47, '..\VideoTestCases\Ostra Apt 2-18-25 Image1a\Images_001\Object_003\Image_047.png', cX=3159, cY=1474, Frame=   232
