   4,    4, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_004.png', cX= 375, cY= 541, Frame=   193
   3,   14, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_014.png', cX=1263, cY= 964, Frame=   194
   4,    5, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_005.png', cX= 430, cY= 540, Frame=   194
   2,   26, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_026.png', cX=1664, cY=1374, Frame=   195
   3,   15, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_015.png', cX=1321, cY= 963, Frame=   195
   4,    6, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_006.png', cX= 485, cY= 539, Frame=   195
   2,   27, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_027.png', cX=1721, cY=1374, Frame=   196
   3,   16, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_016.png', cX=1379, cY= 963, Frame=   196
   4,    7, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_007.png', cX= 539, cY= 539, Frame=   196
   2,   28, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_028.png', cX=1778, cY=1373, Frame=   197
   3,   17, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_017.png', cX=1436, cY= 962, Frame=   197
   4,    8, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_008.png', cX= 594, cY= 539, Frame=   197
   2,   29, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_029.png', cX=1834, cY=1372, Frame=   198
   3,   18, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_018.png', cX=1493, cY= 961, Frame=   198
   4,    9, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_004\Image_009.png', cX= 647, cY= 538, Frame=   198
   2,   30, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_002\Image_030.png', cX=1891, cY=1370, Frame=   199
   3,   19, '..\VideoTestCases\12-27-24 Ostracod Run 1 Image 5\Images_001\Object_003\Image_019.png', cX=1551, cY= 960, Frame=   199
