   3,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_041.png', cX=2095, cY=1087, Frame=   218
   4,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_012.png', cX= 646, cY= 906, Frame=   218
   3,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_042.png', cX=2132, cY=1087, Frame=   219
   4,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_013.png', cX= 684, cY= 905, Frame=   219
   3,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_043.png', cX=2171, cY=1086, Frame=   220
   4,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_014.png', cX= 722, cY= 903, Frame=   220
   4,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_015.png', cX= 759, cY= 903, Frame=   221
   3,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_044.png', cX=2244, cY=1084, Frame=   222
   4,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_016.png', cX= 797, cY= 902, Frame=   222
   3,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_045.png', cX=2282, cY=1084, Frame=   223
   4,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_017.png', cX= 835, cY= 901, Frame=   223
   4,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_018.png', cX= 872, cY= 900, Frame=   224
   4,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_019.png', cX= 910, cY= 899, Frame=   225
   3,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_046.png', cX=2392, cY=1082, Frame=   226
   4,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_020.png', cX= 947, cY= 899, Frame=   226
   3,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_047.png', cX=2429, cY=1082, Frame=   227
   4,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_021.png', cX= 984, cY= 899, Frame=   227
   4,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_022.png', cX=1021, cY= 898, Frame=   228
   5,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_001.png', cX= 220, cY=  47, Frame=   228
   4,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_023.png', cX=1060, cY= 897, Frame=   229
   5,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_002.png', cX= 240, cY=  42, Frame=   229
   6,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_001.png', cX= 240, cY=1846, Frame=   229
   3,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_048.png', cX=2541, cY=1080, Frame=   230
   4,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_024.png', cX=1097, cY= 898, Frame=   230
   5,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_003.png', cX= 261, cY=  38, Frame=   230
   6,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_002.png', cX= 278, cY=1848, Frame=   230
   4,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_025.png', cX=1134, cY= 898, Frame=   231
   5,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_004.png', cX= 281, cY=  33, Frame=   231
   6,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_003.png', cX= 319, cY=1849, Frame=   231
   7,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_001.png', cX=1568, cY= 536, Frame=   231
   4,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_026.png', cX=1172, cY= 897, Frame=   232
   5,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_005.png', cX= 301, cY=  29, Frame=   232
   6,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_004.png', cX= 358, cY=1851, Frame=   232
   7,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_002.png', cX=1599, cY= 533, Frame=   232
   4,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_027.png', cX=1208, cY= 898, Frame=   233
   5,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_006.png', cX= 320, cY=  26, Frame=   233
   6,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_005.png', cX= 394, cY=1851, Frame=   233
   7,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_007\Image_003.png', cX=1633, cY= 533, Frame=   233
   3,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_003\Image_049.png', cX=2685, cY=1079, Frame=   234
   4,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_004\Image_028.png', cX=1245, cY= 897, Frame=   234
   5,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_005\Image_007.png', cX= 340, cY=  22, Frame=   234
   6,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 15\Images_001\Object_006\Image_006.png', cX= 432, cY=1852, Frame=   234
