   5,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_006.png', cX= 371, cY= 343, Frame=   203
   3,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_003\Image_028.png', cX=1147, cY=1270, Frame=   204
   4,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_004\Image_028.png', cX=1231, cY= 460, Frame=   204
   5,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_007.png', cX= 402, cY= 340, Frame=   204
   4,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_004\Image_029.png', cX=1273, cY= 460, Frame=   205
   5,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_008.png', cX= 433, cY= 338, Frame=   205
   6,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_001.png', cX= 230, cY= 102, Frame=   205
   5,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_009.png', cX= 463, cY= 336, Frame=   206
   6,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_002.png', cX= 261, cY=  97, Frame=   206
   5,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_010.png', cX= 492, cY= 334, Frame=   207
   6,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_003.png', cX= 292, cY=  90, Frame=   207
   4,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_004\Image_030.png', cX=1382, cY= 460, Frame=   208
   5,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_005\Image_011.png', cX= 524, cY= 332, Frame=   208
   6,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 14\Images_001\Object_006\Image_004.png', cX= 322, cY=  86, Frame=   208
