   1,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_038.png', cX=1661, cY=1592, Frame=   225
   1,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_039.png', cX=1703, cY=1592, Frame=   226
   2,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_008.png', cX= 744, cY=1126, Frame=   226
   1,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_040.png', cX=1747, cY=1591, Frame=   227
   2,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_009.png', cX= 785, cY=1128, Frame=   227
   1,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_041.png', cX=1791, cY=1591, Frame=   228
   1,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_042.png', cX=1834, cY=1591, Frame=   229
   1,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_043.png', cX=1878, cY=1590, Frame=   230
   2,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_010.png', cX= 912, cY=1128, Frame=   230
   1,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_044.png', cX=1920, cY=1589, Frame=   231
   2,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_011.png', cX= 952, cY=1128, Frame=   231
   1,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_045.png', cX=1963, cY=1589, Frame=   232
   1,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_046.png', cX=2006, cY=1588, Frame=   233
   2,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_012.png', cX=1041, cY=1125, Frame=   233
   1,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_047.png', cX=2048, cY=1588, Frame=   234
   2,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_013.png', cX=1077, cY=1128, Frame=   234
   1,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_048.png', cX=2091, cY=1587, Frame=   235
   2,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_014.png', cX=1117, cY=1127, Frame=   235
   1,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_049.png', cX=2133, cY=1587, Frame=   236
   2,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_015.png', cX=1162, cY=1124, Frame=   236
   1,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_050.png', cX=2175, cY=1587, Frame=   237
   2,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_016.png', cX=1198, cY=1126, Frame=   237
   1,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_051.png', cX=2218, cY=1586, Frame=   238
   2,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_017.png', cX=1239, cY=1126, Frame=   238
   1,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_052.png', cX=2260, cY=1586, Frame=   239
   2,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_018.png', cX=1285, cY=1122, Frame=   239
   1,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_053.png', cX=2303, cY=1586, Frame=   240
   2,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_019.png', cX=1325, cY=1121, Frame=   240
   1,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_054.png', cX=2346, cY=1585, Frame=   241
   2,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_020.png', cX=1362, cY=1125, Frame=   241
   1,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_055.png', cX=2387, cY=1584, Frame=   242
   2,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_021.png', cX=1402, cY=1124, Frame=   242
   1,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_056.png', cX=2430, cY=1583, Frame=   243
   2,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_022.png', cX=1445, cY=1121, Frame=   243
   1,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_057.png', cX=2471, cY=1583, Frame=   244
   2,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_023.png', cX=1486, cY=1120, Frame=   244
   1,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_058.png', cX=2513, cY=1583, Frame=   245
   2,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_024.png', cX=1524, cY=1123, Frame=   245
   1,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_059.png', cX=2554, cY=1582, Frame=   246
   2,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_025.png', cX=1566, cY=1119, Frame=   246
   1,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_060.png', cX=2595, cY=1582, Frame=   247
   2,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_026.png', cX=1604, cY=1118, Frame=   247
   1,   61, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_061.png', cX=2636, cY=1581, Frame=   248
   2,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_027.png', cX=1642, cY=1120, Frame=   248
   1,   62, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_062.png', cX=2677, cY=1581, Frame=   249
   2,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_028.png', cX=1679, cY=1121, Frame=   249
   1,   63, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_063.png', cX=2717, cY=1581, Frame=   250
   2,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_029.png', cX=1719, cY=1116, Frame=   250
   1,   64, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_064.png', cX=2758, cY=1581, Frame=   251
   2,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_030.png', cX=1760, cY=1117, Frame=   251
   1,   65, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_065.png', cX=2799, cY=1580, Frame=   252
   2,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_031.png', cX=1797, cY=1119, Frame=   252
   1,   66, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_066.png', cX=2840, cY=1580, Frame=   253
   2,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_032.png', cX=1838, cY=1118, Frame=   253
   1,   67, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_067.png', cX=2881, cY=1580, Frame=   254
   2,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_033.png', cX=1877, cY=1118, Frame=   254
   3,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_001.png', cX= 230, cY= 956, Frame=   254
   1,   68, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_068.png', cX=2922, cY=1580, Frame=   255
   2,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_034.png', cX=1916, cY=1118, Frame=   255
   3,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_002.png', cX= 269, cY= 955, Frame=   255
   1,   69, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_069.png', cX=2964, cY=1580, Frame=   256
   2,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_035.png', cX=1955, cY=1118, Frame=   256
   3,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_003.png', cX= 306, cY= 956, Frame=   256
   1,   70, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_070.png', cX=3005, cY=1580, Frame=   257
   2,   36, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_036.png', cX=1995, cY=1116, Frame=   257
   3,    4, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_004.png', cX= 344, cY= 957, Frame=   257
   1,   71, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_071.png', cX=3045, cY=1580, Frame=   258
   2,   37, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_037.png', cX=2033, cY=1116, Frame=   258
   3,    5, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_005.png', cX= 380, cY= 957, Frame=   258
   1,   72, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_072.png', cX=3086, cY=1580, Frame=   259
   2,   38, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_038.png', cX=2072, cY=1116, Frame=   259
   3,    6, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_006.png', cX= 417, cY= 957, Frame=   259
   1,   73, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_073.png', cX=3127, cY=1581, Frame=   260
   2,   39, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_039.png', cX=2111, cY=1116, Frame=   260
   3,    7, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_007.png', cX= 452, cY= 958, Frame=   260
   1,   74, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_074.png', cX=3167, cY=1581, Frame=   261
   2,   40, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_040.png', cX=2149, cY=1115, Frame=   261
   3,    8, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_008.png', cX= 488, cY= 959, Frame=   261
   1,   75, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_075.png', cX=3207, cY=1581, Frame=   262
   3,    9, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_009.png', cX= 523, cY= 958, Frame=   262
   1,   76, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_076.png', cX=3247, cY=1581, Frame=   263
   2,   41, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_041.png', cX=2224, cY=1114, Frame=   263
   3,   10, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_010.png', cX= 559, cY= 956, Frame=   263
   1,   77, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_077.png', cX=3287, cY=1582, Frame=   264
   3,   11, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_011.png', cX= 594, cY= 959, Frame=   264
   1,   78, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_078.png', cX=3328, cY=1583, Frame=   265
   3,   12, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_012.png', cX= 629, cY= 961, Frame=   265
   1,   79, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_079.png', cX=3368, cY=1583, Frame=   266
   2,   42, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_042.png', cX=2340, cY=1113, Frame=   266
   3,   13, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_013.png', cX= 664, cY= 960, Frame=   266
   1,   80, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_080.png', cX=3409, cY=1584, Frame=   267
   2,   43, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_043.png', cX=2376, cY=1112, Frame=   267
   3,   14, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_014.png', cX= 700, cY= 958, Frame=   267
   1,   81, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_081.png', cX=3450, cY=1585, Frame=   268
   2,   44, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_044.png', cX=2415, cY=1112, Frame=   268
   3,   15, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_015.png', cX= 735, cY= 959, Frame=   268
   1,   82, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_082.png', cX=3492, cY=1587, Frame=   269
   3,   16, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_016.png', cX= 770, cY= 959, Frame=   269
   1,   83, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_083.png', cX=3533, cY=1588, Frame=   270
   2,   45, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_045.png', cX=2488, cY=1108, Frame=   270
   3,   17, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_017.png', cX= 805, cY= 958, Frame=   270
   1,   84, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_084.png', cX=3576, cY=1589, Frame=   271
   2,   46, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_046.png', cX=2530, cY=1110, Frame=   271
   3,   18, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_018.png', cX= 840, cY= 957, Frame=   271
   1,   85, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_085.png', cX=3617, cY=1590, Frame=   272
   2,   47, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_047.png', cX=2568, cY=1109, Frame=   272
   3,   19, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_019.png', cX= 876, cY= 958, Frame=   272
   1,   86, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_086.png', cX=3659, cY=1591, Frame=   273
   3,   20, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_020.png', cX= 910, cY= 958, Frame=   273
   1,   87, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_087.png', cX=3701, cY=1593, Frame=   274
   3,   21, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_021.png', cX= 944, cY= 957, Frame=   274
   1,   88, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_088.png', cX=3743, cY=1594, Frame=   275
   3,   22, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_022.png', cX= 978, cY= 956, Frame=   275
   1,   89, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_089.png', cX=3785, cY=1595, Frame=   276
   2,   48, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_048.png', cX=2713, cY=1103, Frame=   276
   3,   23, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_023.png', cX=1014, cY= 957, Frame=   276
   1,   90, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_090.png', cX=3827, cY=1596, Frame=   277
   2,   49, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_049.png', cX=2753, cY=1106, Frame=   277
   3,   24, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_024.png', cX=1048, cY= 958, Frame=   277
   1,   91, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_091.png', cX=3870, cY=1597, Frame=   278
   3,   25, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_025.png', cX=1082, cY= 957, Frame=   278
   1,   92, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_092.png', cX=3912, cY=1597, Frame=   279
   2,   50, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_050.png', cX=2826, cY=1103, Frame=   279
   3,   26, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_026.png', cX=1116, cY= 955, Frame=   279
   1,   93, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_093.png', cX=3955, cY=1598, Frame=   280
   2,   51, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_051.png', cX=2864, cY=1104, Frame=   280
   3,   27, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_027.png', cX=1151, cY= 956, Frame=   280
   1,   94, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_094.png', cX=3998, cY=1599, Frame=   281
   2,   52, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_052.png', cX=2904, cY=1104, Frame=   281
   3,   28, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_028.png', cX=1186, cY= 957, Frame=   281
   1,   95, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_095.png', cX=4044, cY=1600, Frame=   282
   2,   53, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_053.png', cX=2941, cY=1100, Frame=   282
   1,   96, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_001\Image_096.png', cX=4086, cY=1600, Frame=   283
   2,   54, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_054.png', cX=2987, cY=1105, Frame=   283
   3,   29, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_029.png', cX=1264, cY= 956, Frame=   283
   2,   55, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_055.png', cX=3030, cY=1102, Frame=   284
   3,   30, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_030.png', cX=1306, cY= 955, Frame=   284
   2,   56, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_056.png', cX=3073, cY=1099, Frame=   285
   3,   31, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_031.png', cX=1349, cY= 957, Frame=   285
   2,   57, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_057.png', cX=3128, cY=1106, Frame=   286
   3,   32, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_032.png', cX=1396, cY= 956, Frame=   286
   2,   58, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_058.png', cX=3175, cY=1099, Frame=   287
   3,   33, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_033.png', cX=1443, cY= 953, Frame=   287
   4,    1, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_004\Image_001.png', cX= 448, cY=1374, Frame=   287
   2,   59, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_059.png', cX=3224, cY=1099, Frame=   288
   3,   34, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_034.png', cX=1489, cY= 953, Frame=   288
   4,    2, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_004\Image_002.png', cX= 496, cY=1375, Frame=   288
   2,   60, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_002\Image_060.png', cX=3273, cY=1105, Frame=   289
   3,   35, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_003\Image_035.png', cX=1535, cY= 952, Frame=   289
   4,    3, '..\VideoTestCases\1-3-25 Ostracod Runs Image 8\Images_001\Object_004\Image_003.png', cX= 545, cY=1376, Frame=   289
