   2,   33, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_033.png', cX=1703, cY=1741, Frame=   302
   2,   34, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_034.png', cX=1756, cY=1739, Frame=   303
   2,   35, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_035.png', cX=1811, cY=1739, Frame=   304
   2,   36, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_036.png', cX=1872, cY=1740, Frame=   305
   1,   49, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_049.png', cX=2990, cY=1664, Frame=   306
   2,   37, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_037.png', cX=1936, cY=1741, Frame=   306
   1,   50, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_050.png', cX=3026, cY=1663, Frame=   307
   2,   38, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_038.png', cX=2001, cY=1742, Frame=   307
   1,   51, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_051.png', cX=3068, cY=1668, Frame=   308
   2,   39, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_039.png', cX=2061, cY=1745, Frame=   308
   1,   52, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_052.png', cX=3108, cY=1666, Frame=   309
   2,   40, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_040.png', cX=2129, cY=1748, Frame=   309
   1,   53, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_053.png', cX=3149, cY=1665, Frame=   310
   2,   41, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_041.png', cX=2190, cY=1754, Frame=   310
   1,   54, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_054.png', cX=3190, cY=1665, Frame=   311
   2,   42, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_042.png', cX=2252, cY=1758, Frame=   311
   1,   55, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_055.png', cX=3232, cY=1669, Frame=   312
   2,   43, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_043.png', cX=2310, cY=1763, Frame=   312
   2,   44, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_044.png', cX=2367, cY=1772, Frame=   313
   2,   45, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_045.png', cX=2421, cY=1781, Frame=   314
   2,   46, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_046.png', cX=2470, cY=1789, Frame=   315
   2,   47, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_047.png', cX=2513, cY=1798, Frame=   316
   2,   48, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_048.png', cX=2632, cY=1816, Frame=   319
   2,   49, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_049.png', cX=2678, cY=1817, Frame=   320
   2,   50, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_050.png', cX=2722, cY=1820, Frame=   321
   2,   51, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_051.png', cX=2771, cY=1821, Frame=   322
   2,   52, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_052.png', cX=2825, cY=1824, Frame=   323
   2,   53, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_053.png', cX=2882, cY=1821, Frame=   324
   2,   54, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_054.png', cX=2939, cY=1819, Frame=   325
   2,   55, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_055.png', cX=2996, cY=1819, Frame=   326
   2,   56, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_056.png', cX=3058, cY=1820, Frame=   327
   2,   57, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_057.png', cX=3122, cY=1820, Frame=   328
   2,   58, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_058.png', cX=3183, cY=1819, Frame=   329
   2,   59, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_059.png', cX=3251, cY=1819, Frame=   330
   2,   60, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_060.png', cX=3313, cY=1817, Frame=   331
   2,   61, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_061.png', cX=3379, cY=1816, Frame=   332
   2,   62, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_062.png', cX=3443, cY=1817, Frame=   333
   2,   63, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_063.png', cX=3510, cY=1817, Frame=   334
   2,   64, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_064.png', cX=3578, cY=1816, Frame=   335
   1,   56, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_056.png', cX=3602, cY=1611, Frame=   336
   2,   65, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_002\Image_065.png', cX=3705, cY=1816, Frame=   336
   1,   57, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_057.png', cX=3818, cY=1517, Frame=   351
   1,   58, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_058.png', cX=3887, cY=1512, Frame=   353
   1,   59, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_001\Image_059.png', cX=3962, cY=1504, Frame=   360
   3,    1, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_001.png', cX=1652, cY= 595, Frame=   439
   3,    2, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_002.png', cX=1698, cY= 592, Frame=   440
   3,    3, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_003.png', cX=1745, cY= 589, Frame=   441
   3,    4, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_004.png', cX=1791, cY= 585, Frame=   442
   3,    5, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_005.png', cX=1838, cY= 583, Frame=   443
   3,    6, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_006.png', cX=1885, cY= 580, Frame=   444
   3,    7, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_007.png', cX=1931, cY= 576, Frame=   445
   3,    8, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_008.png', cX=1978, cY= 573, Frame=   446
   3,    9, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_009.png', cX=2025, cY= 570, Frame=   447
   3,   10, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_010.png', cX=2071, cY= 566, Frame=   448
   3,   11, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_011.png', cX=2118, cY= 562, Frame=   449
   3,   12, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_012.png', cX=2165, cY= 558, Frame=   450
   3,   13, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_013.png', cX=2212, cY= 554, Frame=   451
   4,    1, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_001.png', cX= 246, cY= 786, Frame=   452
   3,   14, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_003\Image_014.png', cX=2305, cY= 545, Frame=   453
   4,    2, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_002.png', cX= 303, cY= 784, Frame=   453
   4,    3, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_003.png', cX= 353, cY= 784, Frame=   454
   4,    4, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_004.png', cX= 402, cY= 780, Frame=   455
   4,    5, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_005.png', cX= 446, cY= 779, Frame=   456
   4,    6, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_006.png', cX= 490, cY= 776, Frame=   457
   4,    7, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_007.png', cX= 533, cY= 775, Frame=   458
   4,    8, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_008.png', cX= 575, cY= 775, Frame=   459
   4,    9, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_009.png', cX= 617, cY= 774, Frame=   460
   4,   10, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_010.png', cX= 660, cY= 776, Frame=   461
   4,   11, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_011.png', cX= 704, cY= 775, Frame=   462
   4,   12, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_012.png', cX= 750, cY= 776, Frame=   463
   4,   13, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_013.png', cX= 800, cY= 777, Frame=   464
   4,   14, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_014.png', cX= 851, cY= 777, Frame=   465
   4,   15, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_015.png', cX= 908, cY= 778, Frame=   466
   4,   16, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_016.png', cX= 965, cY= 778, Frame=   467
   4,   17, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_017.png', cX=1026, cY= 779, Frame=   468
   4,   18, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_018.png', cX=1086, cY= 779, Frame=   469
   4,   19, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_019.png', cX=1147, cY= 778, Frame=   470
   4,   20, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_020.png', cX=1209, cY= 780, Frame=   471
   4,   21, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_021.png', cX=1269, cY= 779, Frame=   472
   4,   22, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_022.png', cX=1328, cY= 781, Frame=   473
   4,   23, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_023.png', cX=1386, cY= 781, Frame=   474
   4,   24, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_024.png', cX=1442, cY= 783, Frame=   475
   4,   25, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_025.png', cX=1495, cY= 785, Frame=   476
   4,   26, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_026.png', cX=1546, cY= 786, Frame=   477
   4,   27, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_027.png', cX=1593, cY= 787, Frame=   478
   4,   28, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_028.png', cX=1641, cY= 787, Frame=   479
   4,   29, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_029.png', cX=1686, cY= 788, Frame=   480
   4,   30, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_030.png', cX=1732, cY= 790, Frame=   481
   4,   31, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_031.png', cX=1778, cY= 790, Frame=   482
   4,   32, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_032.png', cX=1826, cY= 789, Frame=   483
   4,   33, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_033.png', cX=1874, cY= 790, Frame=   484
   4,   34, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_034.png', cX=1924, cY= 792, Frame=   485
   4,   35, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_035.png', cX=1975, cY= 792, Frame=   486
   4,   36, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_036.png', cX=2029, cY= 793, Frame=   487
   4,   37, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_037.png', cX=2081, cY= 794, Frame=   488
   4,   38, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_038.png', cX=2134, cY= 795, Frame=   489
   4,   39, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_039.png', cX=2188, cY= 796, Frame=   490
   4,   40, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_040.png', cX=2241, cY= 796, Frame=   491
   4,   41, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_041.png', cX=2296, cY= 796, Frame=   492
   4,   42, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_042.png', cX=2348, cY= 798, Frame=   493
   4,   43, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_043.png', cX=2402, cY= 797, Frame=   494
   4,   44, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_044.png', cX=2456, cY= 799, Frame=   495
   4,   45, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_045.png', cX=2508, cY= 799, Frame=   496
   4,   46, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_046.png', cX=2561, cY= 799, Frame=   497
   4,   47, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_047.png', cX=2614, cY= 798, Frame=   498
   4,   48, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_048.png', cX=2665, cY= 799, Frame=   499
   5,    1, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_005\Image_001.png', cX= 208, cY= 825, Frame=   499
   4,   49, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_049.png', cX=2717, cY= 800, Frame=   500
   5,    2, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_005\Image_002.png', cX= 283, cY= 823, Frame=   500
   4,   50, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_050.png', cX=2766, cY= 799, Frame=   501
   5,    3, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_005\Image_003.png', cX= 356, cY= 820, Frame=   501
   4,   51, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_051.png', cX=2814, cY= 798, Frame=   502
   5,    4, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_005\Image_004.png', cX= 431, cY= 818, Frame=   502
   4,   52, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_052.png', cX=2862, cY= 797, Frame=   503
   5,    5, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_005\Image_005.png', cX= 500, cY= 815, Frame=   503
   4,   53, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_004\Image_053.png', cX=2952, cY= 796, Frame=   504
   5,    6, '..\VideoTestCases\Ostra Tank 3-19-25 Image5\Images_001\Object_005\Image_006.png', cX= 634, cY= 812, Frame=   504
