   4,   13, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_013.png', cX= 759, cY=1675, Frame=   345
   4,   14, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_014.png', cX= 819, cY=1675, Frame=   346
   4,   15, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_015.png', cX= 879, cY=1676, Frame=   347
   4,   16, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_016.png', cX= 941, cY=1676, Frame=   348
   4,   17, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_017.png', cX=1002, cY=1675, Frame=   349
   4,   18, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_018.png', cX=1064, cY=1675, Frame=   350
   4,   19, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_019.png', cX=1126, cY=1675, Frame=   351
   4,   20, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_020.png', cX=1186, cY=1675, Frame=   352
   4,   21, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_021.png', cX=1244, cY=1675, Frame=   353
   4,   22, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_022.png', cX=1303, cY=1675, Frame=   354
   4,   23, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_023.png', cX=1361, cY=1675, Frame=   355
   4,   24, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_024.png', cX=1420, cY=1675, Frame=   356
   4,   25, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_025.png', cX=1479, cY=1674, Frame=   357
   4,   26, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_026.png', cX=1539, cY=1674, Frame=   358
   4,   27, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_027.png', cX=1600, cY=1674, Frame=   359
   4,   28, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_028.png', cX=1662, cY=1674, Frame=   360
   4,   29, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_029.png', cX=1722, cY=1674, Frame=   361
   4,   30, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_030.png', cX=1781, cY=1674, Frame=   362
   4,   31, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_031.png', cX=1840, cY=1675, Frame=   363
   4,   32, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_032.png', cX=1898, cY=1674, Frame=   364
   5,    1, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_001.png', cX= 245, cY=1173, Frame=   364
   4,   33, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_033.png', cX=1956, cY=1674, Frame=   365
   5,    2, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_002.png', cX= 295, cY=1174, Frame=   365
   4,   34, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_034.png', cX=2015, cY=1675, Frame=   366
   5,    3, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_003.png', cX= 348, cY=1173, Frame=   366
   4,   35, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_035.png', cX=2074, cY=1675, Frame=   367
   5,    4, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_004.png', cX= 399, cY=1173, Frame=   367
   4,   36, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_036.png', cX=2134, cY=1675, Frame=   368
   5,    5, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_005.png', cX= 453, cY=1173, Frame=   368
   4,   37, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_037.png', cX=2195, cY=1675, Frame=   369
   5,    6, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_006.png', cX= 508, cY=1173, Frame=   369
   4,   38, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_038.png', cX=2256, cY=1675, Frame=   370
   5,    7, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_007.png', cX= 561, cY=1171, Frame=   370
   4,   39, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_039.png', cX=2316, cY=1676, Frame=   371
   5,    8, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_008.png', cX= 618, cY=1173, Frame=   371
   4,   40, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_040.png', cX=2375, cY=1676, Frame=   372
   5,    9, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_005\Image_009.png', cX= 669, cY=1172, Frame=   372
   6,    1, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_006\Image_001.png', cX= 232, cY= 603, Frame=   372
   4,   41, '..\VideoTestCases\Cult-Ostra Apt 2-16-25 Image1 30p\Images_001\Object_004\Image_041.png', cX=2433, cY=1676, Frame=   373
